date,G10_net,EM_net,ALL_net
2019-12-16,0.22090472224563754,0.7116854760378656,1.021752642207973
2019-12-17,0.21202863826403726,0.7083701396105109,1.01685745371274
2019-12-18,0.20460063920791008,0.7147119233727278,1.0198445311293252
2019-12-19,0.20435569371227694,0.7151626102996601,1.0197363379069977
2019-12-20,0.1738340978832535,0.7459175038687952,1.0616046709023428
2019-12-23,0.18378702275858894,0.7337763696198352,1.0526960457774388
2019-12-24,0.19389891263729614,0.7428755792346583,1.0690408338411905
2019-12-25,0.18420114271667218,0.7594560783294065,1.0863202791013662
2019-12-26,0.17528097753384198,0.7714605030038294,1.0997207405858591
2019-12-27,0.1671383131589123,0.7732321559080849,1.1010468321896014
2019-12-30,0.1585554222588664,0.7689438981091953,1.0884317522911742
2019-12-31,0.14486878648847384,0.7606751378229868,1.078679724906644
2020-01-01,0.1436672412173924,0.7596430535579587,1.0771269936296406
2020-01-02,0.1282951338030825,0.7361380050980301,1.0604136080861544
2020-01-03,0.12901848328701512,0.7365981614008773,1.0600444359274133
2020-01-06,0.12547490226945754,0.734436663771958,1.0621630359553613
2020-01-07,0.11367005944007941,0.7470587683887355,1.075686951899811
2020-01-08,0.12708078799802158,0.7640095736715175,1.0967010307992406
2020-01-09,0.12293658811542074,0.7673812305685244,1.105514640958541
2020-01-10,0.12463901189499081,0.7744687573596672,1.109775673524374
2020-01-13,0.12065384519929727,0.7656347613848631,1.0968958153399408
2020-01-14,0.16694478424877893,0.7757114576749118,1.1286998485266413
2020-01-15,0.16683744834892394,0.7753865623819136,1.1308925321398366
2020-01-16,0.16819453327901213,0.7795231413423392,1.133250778221405
2020-01-17,0.20425562671120548,0.7768875131691803,1.1527940080115582
2020-01-20,0.19685044662723702,0.7763526252946339,1.1465540101926757
2020-01-21,0.20138777549068795,0.7763908295336693,1.1498856450816863
2020-01-22,0.1989479396855262,0.7915857873672248,1.1560247971098974
2020-01-23,0.19913595579695142,0.7894117630986615,1.147909414554782
2020-01-24,0.21908141338101117,0.7930699771238766,1.15567478813761
2020-01-27,0.2080555465437454,0.7942675286701547,1.1505875430254404
2020-01-28,0.21111792860856346,0.7924381420695978,1.1521100162098208
2020-01-29,0.20890473070061905,0.8085650424789786,1.1694875592780285
2020-01-30,0.22447361554986645,0.8104001040172463,1.1894033432755393
2020-01-31,0.26374262605236987,0.8255510354683349,1.2379105356517202
2020-02-03,0.2546727176600136,0.8107847634172092,1.2266888943517509
2020-02-04,0.273935774680448,0.8140518990288208,1.2347861326283072
2020-02-05,0.28545527246585195,0.8340686661562094,1.2431780402386754
2020-02-06,0.2989671891322537,0.8395629417711975,1.2568809896630326
2020-02-07,0.2877082631796925,0.8305051659883222,1.2474701526738017
2020-02-10,0.29579726079568586,0.8338753784352079,1.2511838328757818
2020-02-11,0.296729013039304,0.8367243404147715,1.2509820075803142
2020-02-12,0.32732497193579185,0.8425336920474157,1.2546458085848882
2020-02-13,0.32914351363791433,0.836862402602571,1.2538752939306914
2020-02-14,0.33316966384879365,0.8401800327534444,1.2576268300931441
2020-02-17,0.33242418616765246,0.8410254676331105,1.2571588243225278
2020-02-18,0.32425112913168663,0.8554506257366208,1.263760807007395
2020-02-19,0.34649694026879013,0.8617285809695193,1.2696799417463651
2020-02-20,0.3422257688141236,0.8650683174394184,1.2599092155054161
2020-02-21,0.3516470525627602,0.8927590164892035,1.2807417511100772
2020-02-24,0.33200272487063553,0.895763262684071,1.2905444132599133
2020-02-25,0.35630323704126204,0.907344066799473,1.2964728336061913
2020-02-26,0.3588281102797986,0.9094232575390752,1.2996346143132178
2020-02-27,0.4246263308869767,0.922241094259728,1.367593659948002
2020-02-28,0.4732088388864581,0.977435015163638,1.4422847718585745
2020-03-02,0.43253348486983345,0.957408613847053,1.3766154830572874
2020-03-03,0.4449340345623626,0.9862687969511945,1.3952647548088184
2020-03-04,0.4519231942393488,0.9920264038258386,1.4055208320548949
2020-03-05,0.5015440190462152,1.036392927957353,1.4422776937303996
2020-03-06,0.5009499644620222,1.1298241797920214,1.494075872546984
2020-03-09,0.8255266625730721,1.2401416346338565,1.6241920268091246
2020-03-10,0.9151189371684146,1.2428612299486346,1.6304876794439502
2020-03-11,0.9118636899445456,1.2392137283543954,1.629355666985218
2020-03-12,0.7150394237636668,1.228595847443441,1.5411506571534033
2020-03-13,0.8201342735040698,1.2035351884015342,1.5166837815773606
2020-03-16,0.9043931583569712,1.284618290836456,1.588024562947444
2020-03-17,0.8281421175729005,1.37408405085663,1.590049885810151
2020-03-18,0.4730751931845562,1.1323798596648347,1.3874387758174334
2020-03-19,0.6035241419521434,0.9529608820228687,1.2178454127631229
2020-03-20,0.6090467928010677,0.9490602144677621,1.2203233465595758
2020-03-23,0.6069539209101549,0.9772600782759874,1.2448458498195158
2020-03-24,0.566839562666944,0.971071569824007,1.231581763369918
2020-03-25,0.4823542166681542,0.9199765981405545,1.1655306648002144
2020-03-26,0.40202020626352303,0.9040056705180731,1.109955153648335
2020-03-27,0.4291910741840743,0.971009605792618,1.1442112316049482
2020-03-30,0.41663126214391183,0.9022012024340876,1.0964473789998177
2020-03-31,0.41948181680742175,0.899739751239849,1.0985905095645776
2020-04-01,0.40804897604661583,0.8805921347470272,1.078108796127841
2020-04-02,0.4132614999517946,0.8763414961024518,1.0814022541483461
2020-04-03,0.4080657670208905,0.8711160412768201,1.0718734771819078
2020-04-06,0.41422742737357016,0.8628159584628027,1.0700309326051882
2020-04-07,0.4015791628246689,0.8534900461239846,1.0516294680422844
2020-04-08,0.40481965816316967,0.8528294839969608,1.050877584110886
2020-04-09,0.39685846268253383,0.8402706764034106,1.030185307364502
2020-04-10,0.4129990023298077,0.8358143481905573,1.037360445104951
2020-04-13,0.41244848073977697,0.8359547685099789,1.0381388484969845
2020-04-14,0.4139413988023568,0.8364623329130543,1.0381909511908634
2020-04-15,0.39875034154679684,0.8282788453563475,1.0260081731079618
2020-04-16,0.4053758869881092,0.8224517541226812,1.018721376878164
2020-04-17,0.4072848085905507,0.8219635874446293,1.016171357954711
2020-04-20,0.40658728751752876,0.8213791853027694,1.0149632836165685
2020-04-21,0.4041256172704035,0.8252038287716593,1.0149059716186104
2020-04-22,0.40419331040960543,0.8250889078015984,1.0148267070343173
2020-04-23,0.40525685004584566,0.8243322357136483,1.0152991833585447
2020-04-24,0.4051283631997108,0.8248128314020129,1.0156863349779912
2020-04-27,0.39519119293576366,0.817830596928053,1.0036205260418176
2020-04-28,0.3939289165862859,0.8186272412092147,1.0030794060225015
2020-04-29,0.3876468323900271,0.8120859138465512,0.9928374743773614
2020-04-30,0.3862706368308803,0.8033071210717996,0.9842659935494489
2020-05-01,0.38494234681331513,0.8017956079330135,0.983059605769179
2020-05-04,0.3882784306525087,0.8026995769661301,0.9843155091526993
2020-05-05,0.3902798128852417,0.8030756465398643,0.9852534604762301
2020-05-06,0.38758731970462246,0.7960396336391188,0.9794871646976346
2020-05-07,0.3827681066734979,0.7902075911051353,0.9759346239900639
2020-05-08,0.3807492609628972,0.7881741296958005,0.9736131731102379
2020-05-11,0.37334901960581995,0.7804560664860933,0.9652853202379466
2020-05-12,0.3784842301753911,0.7824109938768394,0.9671434006015036
2020-05-13,0.3762817785787782,0.7820997662164735,0.9677530249012861
2020-05-14,0.3766166408538678,0.7863500494343914,0.9730143820754389
2020-05-15,0.3782595441734195,0.7836606676580457,0.973026578383593
2020-05-18,0.3584211157055147,0.7735295333625736,0.9613150937767325
2020-05-19,0.3463273614999134,0.7633276820798166,0.9430165783419188
2020-05-20,0.3527193397667096,0.7532301399855708,0.9382308366526205
2020-05-21,0.3531980017824134,0.7592045276356296,0.9414541394360475
2020-05-22,0.3488108274029869,0.7612942004618105,0.9364598940303159
2020-05-25,0.3482452157814727,0.7539266457947136,0.931507450207985
2020-05-26,0.3342680163709815,0.727372050228424,0.9022125732362153
2020-05-27,0.3364744685059566,0.7192089433564351,0.8972210917859721
2020-05-28,0.3337726883972527,0.717190066073246,0.8980700671010108
2020-05-29,0.3361622122274012,0.7174247936286448,0.8976649650075983
2020-06-01,0.323035665455425,0.7184154109939285,0.8935152045174743
2020-06-02,0.3316233852784329,0.7217814664531245,0.8903023662146369
2020-06-03,0.32853929040641605,0.714872631625871,0.8846012623158527
2020-06-04,0.3245066926140015,0.7076541832678018,0.8837177434956881
2020-06-05,0.32926912990427476,0.7181602721650411,0.8964235789751873
2020-06-08,0.3252623819143727,0.7114468684405375,0.8925682076160187
2020-06-09,0.3204224785988507,0.7132733134334281,0.8892608938865704
2020-06-10,0.3231648670687438,0.7111715037695399,0.8875649976429033
2020-06-11,0.2997060377657244,0.6718368643056292,0.8604695586383265
2020-06-12,0.3020485758613586,0.6737389001120818,0.862459264343434
2020-06-15,0.2982379596480861,0.6674770015577067,0.858798478970646
2020-06-16,0.29906058355775095,0.6640123962676479,0.8580392213214545
2020-06-17,0.2907884842178897,0.6441825749797265,0.8331046213250151
2020-06-18,0.2896748253092804,0.6416346191171678,0.8308525260239913
2020-06-19,0.2884166797291908,0.6421765779474092,0.8312976359481478
2020-06-22,0.2813297109926394,0.6375123631902829,0.8287704202864129
2020-06-23,0.2837429721803445,0.6261729543957877,0.8135531563442702
2020-06-24,0.2790784738149081,0.6163836326013731,0.8123265386250071
2020-06-25,0.28096623471614546,0.6172906945727913,0.8128712942694476
2020-06-26,0.2864960239759697,0.6233503060958582,0.8144661340838308
2020-06-29,0.287766821443827,0.6237274196730213,0.8157851855081661
2020-06-30,0.2860458917438741,0.6294078184557454,0.8138709601586978
2020-07-01,0.28441390381050846,0.624058921049805,0.8108627813125437
2020-07-02,0.2845652038757969,0.6319223305748171,0.8114242746239214
2020-07-03,0.28419273183547444,0.632150152082735,0.8099095793283216
2020-07-06,0.28246248630014487,0.633751585379792,0.8059364775738115
2020-07-07,0.2812395179431706,0.6347937908611595,0.8002160398994942
2020-07-08,0.2770475588411949,0.6312017242134251,0.7953456096983853
2020-07-09,0.278987083600267,0.6364390268301962,0.7969501034621622
2020-07-10,0.2786689320431071,0.63594324066386,0.7963729815084604
2020-07-13,0.2795928070380657,0.6363859119507769,0.7965374105981633
2020-07-14,0.28085261813905515,0.6330288653714798,0.794095400436621
2020-07-15,0.2769212258750756,0.6314118503839123,0.7919632385659342
2020-07-16,0.2756516676692282,0.632093478182812,0.7923118645164196
2020-07-17,0.28575629222271615,0.6345697043204768,0.7892583902342593
2020-07-20,0.2817480033431796,0.6311630368100668,0.783408359204094
2020-07-21,0.26445081075177224,0.6179987579818751,0.7673265680426303
2020-07-22,0.24163701167550936,0.5890856211374337,0.737163107167315
2020-07-23,0.24683841665177816,0.591944560579066,0.7370884461787617
2020-07-24,0.24603424973927712,0.5917880131802558,0.7367740195195122
2020-07-27,0.23912932288553254,0.5752996478761454,0.7204460929347611
2020-07-28,0.23782426120814787,0.5736404522995877,0.718361159900987
2020-07-29,0.23558776093437653,0.5751616603732744,0.7198837809247886
2020-07-30,0.22669690629461178,0.5768385885123344,0.714181037263067
2020-07-31,0.23334474772309918,0.5675083869156659,0.7097334806520585
2020-08-03,0.23197617504383541,0.5588081624599741,0.7051716252042062
2020-08-04,0.23125056574360164,0.5580883816372423,0.705326565870748
2020-08-05,0.22839433868736914,0.5694924921351682,0.7130528116635326
2020-08-06,0.22703754226657757,0.5696029076656219,0.7136062545330105
2020-08-07,0.2153199054221158,0.5688786023879413,0.7112270906705358
2020-08-10,0.2161143008832605,0.5686091554085662,0.7113830869187209
2020-08-11,0.2075877755326696,0.5732539922004294,0.7049974613139318
2020-08-12,0.19856790944177471,0.5843502002341158,0.7076435418510749
2020-08-13,0.19876427364137655,0.5858608322071647,0.7082498184468526
2020-08-14,0.20115477289271613,0.5889333630474896,0.7088715870229845
2020-08-17,0.1977880673326901,0.5861216765455908,0.7064738112903788
2020-08-18,0.18395797226525074,0.5712695580943381,0.6910516378100559
2020-08-19,0.18829295129586232,0.588609089822999,0.7149677349035318
2020-08-20,0.18975095511930437,0.5881821682992658,0.7156191173728667
2020-08-21,0.20412229681510347,0.6153543218402215,0.7346889045268588
2020-08-24,0.20435830078664896,0.6154954346754151,0.7357834767305506
2020-08-25,0.20222922683505723,0.615400945039196,0.734873013997894
2020-08-26,0.2040829022176509,0.6154283585286484,0.7357050500229214
2020-08-27,0.20401842113253657,0.6145619355061451,0.7351170814163426
2020-08-28,0.19745486427825693,0.5966245647215889,0.7244985309394943
2020-08-31,0.19172594102948065,0.6046614551408692,0.7318884194383393
2020-09-01,0.19372452924299338,0.6106111001364222,0.7393484099869174
2020-09-02,0.19050376590517756,0.6052240532796224,0.7311393711805635
2020-09-03,0.19276097834619071,0.6064799862859686,0.7313784451292275
2020-09-04,0.1931952456040053,0.6021325789941592,0.7253583501012822
2020-09-07,0.18845132501738762,0.5979330109017248,0.7228983422186291
2020-09-08,0.16961916089795134,0.582525020945776,0.7087243864574261
2020-09-09,0.16395231843222502,0.579609929263335,0.7066842299986732
2020-09-10,0.16239788484660456,0.5793683246123714,0.7055793212646592
2020-09-11,0.15748016798335762,0.5743681786615614,0.7010508868655115
2020-09-14,0.15600112717949138,0.5761197056000797,0.7006968977496189
2020-09-15,0.15605346107379992,0.5760995757804301,0.7007456376922647
2020-09-16,0.15403351961263786,0.5804446369369635,0.7010509715242731
2020-09-17,0.14940948041863156,0.5761566911189385,0.6977851902067282
2020-09-18,0.14823726128523546,0.5766966112683107,0.6978029707335358
2020-09-21,0.13021132748575354,0.5813569360745624,0.6978202820964592
2020-09-22,0.13146115392203736,0.5744536059847714,0.693102612895553
2020-09-23,0.12503630224294499,0.581014121791964,0.6949519177255984
2020-09-24,0.12600475213411536,0.580227344072038,0.6949422701845317
2020-09-25,0.1269233460859401,0.5812073224869819,0.6958067158457797
2020-09-28,0.13552402926615792,0.5896287566777996,0.7079456058499757
2020-09-29,0.14401957532335577,0.599057805069918,0.7176907966244002
2020-09-30,0.1465528149667285,0.6016194062950685,0.718466105499039
2020-10-01,0.1472255711776664,0.5975849423832486,0.7155523551480378
2020-10-02,0.1416755600472258,0.6028770464590546,0.7167620579621489
2020-10-05,0.1394515752720074,0.6057282277066701,0.7168011302901286
2020-10-06,0.13289160136036912,0.6082018810915888,0.7177985933468285
2020-10-07,0.13093134422269145,0.6083952573831156,0.7176967544113149
2020-10-08,0.12965380375804006,0.6046357462128379,0.7146525257863325
2020-10-09,0.11385090104268689,0.5960059176618263,0.7113446279613084
2020-10-12,0.114197167392335,0.5962758084904152,0.7113541188057396
2020-10-13,0.11403873753938552,0.5926018247444924,0.7090348388370807
2020-10-14,0.11438693051484784,0.5923386121500234,0.7095281291881106
2020-10-15,0.09962042245361154,0.5946304199325794,0.7113499975856236
2020-10-16,0.10015502052478713,0.5942675806705379,0.7099921291242757
2020-10-19,0.09852952860617879,0.5885233377102358,0.7069623103537768
2020-10-20,0.10542933201614732,0.5853374242526765,0.7068040023786409
2020-10-21,0.09637157978439918,0.5807056265639136,0.7022282853747223
2020-10-22,0.09448846442769258,0.5731430987342667,0.6986004112535347
2020-10-23,0.09434066230148665,0.5732004378284982,0.6992867836383574
2020-10-26,0.0916607185142834,0.5702582542653849,0.6954552071430639
2020-10-27,0.09272750682683094,0.5727224349693899,0.6961081905197954
2020-10-28,0.06969364068170196,0.5736881825042267,0.6924504557440828
2020-10-29,0.06769208497366112,0.5670987165373746,0.6955514112183816
2020-10-30,0.06758863064940751,0.5665909562486688,0.6963027340716764
2020-11-02,0.06663804578603284,0.5662486594771834,0.6951537626360225
2020-11-03,0.06149621689003697,0.5588688290395094,0.6903829535309708
2020-11-04,0.059436034157043495,0.5567233531510047,0.68824467840977
2020-11-05,0.054774147283211186,0.5224807816288906,0.6649279008148694
2020-11-06,0.05672299753006339,0.5170654399293574,0.6620700459297878
2020-11-09,0.0924035038991527,0.5500416907860727,0.7051284571385641
2020-11-10,0.08937031814289165,0.5479777975978463,0.7032643364512564
2020-11-11,0.09125567199499969,0.5553455756353239,0.7104791357456121
2020-11-12,0.09358737627546583,0.5552944067201234,0.7107753448987929
2020-11-13,0.09334587740926942,0.5492159447735413,0.7066627832437153
2020-11-16,0.09098939510807484,0.547420951852542,0.7058938449970835
2020-11-17,0.09312313369542079,0.5477646226051593,0.7044911968016179
2020-11-18,0.09062194884448543,0.544569529787575,0.7020560294307998
2020-11-19,0.08970341901858002,0.5446324677914247,0.701142723063058
2020-11-20,0.09186868559085833,0.5448651824314006,0.7014884526146493
2020-11-23,0.09498699850111528,0.5421643821414678,0.7005678925965295
2020-11-24,0.08720976726207358,0.5378625716706938,0.6986345813511191
2020-11-25,0.08538193817930727,0.5354954936965431,0.6963985438888791
2020-11-26,0.08287531264546502,0.5363214282917992,0.6954429153565743
2020-11-27,0.0884772326392539,0.5385261442736552,0.694494622868906
2020-11-30,0.0813166267849236,0.5370136920812991,0.6881095528312
2020-12-01,0.09119796168183202,0.5462753018697997,0.6990445267306242
2020-12-02,0.09272692413329268,0.547426313692284,0.7009559985544842
2020-12-03,0.09402430221878999,0.5521735319265382,0.702825366702959
2020-12-04,0.09030881988863,0.5500366563099942,0.7021237269142421
2020-12-07,0.09007745356529726,0.5497787748303468,0.700823380563961
2020-12-08,0.08741526234819544,0.5548647817910521,0.7031399076777767
2020-12-09,0.08691540012915754,0.5536555772549068,0.703174364555938
2020-12-10,0.08390511045810904,0.5593662315819384,0.707930080187525
