,DXY,DX1_raw,DX1_adj
2022-11-02,-0.0012206835547692307,-0.0011950492245977884,-0.0011950492245977884
2022-11-03,0.014134668497959524,0.014087631992006244,0.014087631992006244
2022-11-04,-0.018346678937070315,-0.018159709690939607,-0.018159709690939607
2022-11-07,-0.006850798524101975,-0.007075362333300639,-0.007075362333300639
2022-11-08,-0.004404892540732064,-0.0041086900444717855,-0.0041086900444717855
2022-11-09,0.00829307384818101,0.00834542711361319,0.00834542711361319
2022-11-10,-0.02142204384186286,-0.021670748116841665,-0.021670748116841665
2022-11-11,-0.01784679392595656,-0.01799764806695059,-0.01799764806695059
2022-11-14,0.003456181358419741,0.003450954316927657,0.003450954316927657
2022-11-15,-0.0024030349865862277,-0.0022177750531513496,-0.0022177750531513496
2022-11-16,-0.0011566402305058787,-0.0013462183188908128,-0.0013462183188908128
2022-11-17,0.003878394343875158,0.004136432777134047,0.004136432777134047
2022-11-18,0.0022094904693261697,0.0021928805796154194,0.0021928805796154194
2022-11-21,0.00842786633537873,0.008445319073736357,0.008445319073736357
2022-11-22,-0.005700829642185212,-0.005743637995437645,-0.005743637995437645
2022-11-23,-0.010745633125796239,-0.010775298782199627,-0.010775298782199627
2022-11-24,0.0,0.0,0.0
2022-11-25,-0.0011035915002208796,-0.0004719563622366252,-0.0004719563622366252
2022-11-28,0.0067908462624091115,0.0067278857769697,0.0067278857769697
2022-11-29,0.0013208247237628257,0.001274601859534208,0.001274601859534208
2022-11-30,-0.008196613107605444,-0.008191332567050402,-0.008191332567050402
2022-12-01,-0.01160077183651076,-0.011472873319255505,-0.011472873319255505
2022-12-02,-0.0017489121544107533,-0.001806978870079412,-0.001806978870079412
2022-12-05,0.00709134952206103,0.00704688263162101,0.00704688263162101
2022-12-06,0.0027410659889763878,0.00287502392255945,0.00287502392255945
2022-12-07,-0.004537738351518605,-0.004615436639864079,-0.004615436639864079
2022-12-08,-0.00310662837882969,-0.0028597049210503656,-0.0028597049210503656
2022-12-09,0.00034353767801054147,0.00041039345855242715,0.00041039345855242715
2022-12-12,0.0030580043931358603,0.0029061062934330195,0.0029061062934330195
2022-12-13,-0.011008618619652744,-0.011107664180879162,-0.011107664180879162
2022-12-14,-0.00202166133838233,-0.001964542575767503,-0.001964542575767503
2022-12-15,0.007565029742313989,0.00761511523128533,0.00761511523128533
2022-12-16,0.0013667275697546444,0.0012333110223696764,0.0012333110223696764
2022-12-19,0.00019100190105003634,-0.0006308063060416202,-0.0006308063060416202
2022-12-20,-0.007245366792248298,-0.009500506134798137,-0.007245366792248298
2022-12-21,0.0018930754667394467,0.002323418879605299,0.002323418879605299
2022-12-22,0.0025983379512277693,0.0026926458997236224,0.0026926458997236224
2022-12-23,-0.001140136269175862,-0.0011242596205729427,-0.0011242596205729427
2022-12-26,0.0,0.0,0.0
2022-12-27,-0.0012950076872293437,-0.001125525003018879,-0.001125525003018879
2022-12-28,0.0027223682230852475,0.0027778463134664477,0.0027778463134664477
2022-12-29,-0.006020210310103025,-0.005737184116816785,-0.005737184116816785
2022-12-30,-0.003028580908462253,-0.0030649512765572595,-0.0030649512765572595
2023-01-02,0.0,0.0,0.0
2023-01-03,0.009575154871432012,0.010049173839056458,0.010049173839056458
2023-01-04,-0.002586629532966178,-0.0027936062865965283,-0.0027936062865965283
2023-01-05,0.007587594336245118,0.007728109939848515,0.007728109939848515
2023-01-06,-0.01113350992274409,-0.011339665050713599,-0.011339665050713599
2023-01-09,-0.008488063335735596,-0.008750522188764265,-0.008750522188764265
2023-01-10,0.0022789325068410804,0.0023040700830501137,0.0023040700830501137
2023-01-11,-0.00046506221045206075,-0.0005050799493515612,-0.0005050799493515612
2023-01-12,-0.009170892863449076,-0.009105922193716864,-0.009105922193716864
2023-01-13,-0.0004108584063668985,-0.00048053114325075086,-0.00048053114325075086
2023-01-16,0.0,0.0,0.0
2023-01-17,0.0018182356397815624,0.0019109503235448244,0.0019109503235448244
2023-01-18,-0.0002637324010539288,-0.0003329285996835907,-0.0003329285996835907
2023-01-19,-0.0029840400577487713,-0.002706706631466105,-0.002706706631466105
2023-01-20,-0.0004508257047008968,-0.0004911301986627592,-0.0004911301986627592
2023-01-23,0.0012343866372663825,0.001325498360463584,0.001325498360463584
2023-01-24,-0.0021562716630816325,-0.0023674927925840805,-0.0023674927925840805
2023-01-25,-0.0027215713476396175,-0.0025505821568625464,-0.0025505821568625464
2023-01-26,0.001946137826744021,0.002186611329532795,0.002186611329532795
2023-01-27,0.0008637359075702733,0.0008162904480126798,0.0008162904480126798
2023-01-30,0.0034181705440792243,0.003581823884649893,0.003581823884649893
2023-01-31,-0.0017516995471122954,-0.001676462762927322,-0.001676462762927322
2023-02-01,-0.008656614845723887,-0.008741426392166574,-0.008741426392166574
2023-02-02,0.005252097387380417,0.005399735730263089,0.005399735730263089
2023-02-03,0.011384580488258855,0.011550072119092647,0.011550072119092647
2023-02-06,0.006836607175705112,0.00720477485433868,0.00720477485433868
2023-02-07,-0.0018739621418513153,-0.0019342739932781683,-0.0019342739932781683
2023-02-08,-0.0001740509393481915,-0.00025173064953509794,-0.00025173064953509794
2023-02-09,-0.0018196781868642375,-0.0016086989485266656,-0.0016086989485266656
2023-02-10,0.003954542477520917,0.004152134536106189,0.004152134536106189
2023-02-13,-0.0027539575323265453,-0.002775858598504044,-0.002775858598504044
2023-02-14,-0.001084336289188137,-0.0012114106660980895,-0.0012114106660980895
2023-02-15,0.006661670931326746,0.006919172181715005,0.006919172181715005
2023-02-16,-0.000644916014825192,-0.0004623609387381933,-0.0004623609387381933
2023-02-17,5.777063135248284e-05,-0.00010598783076876117,-0.00010598783076876117
2023-02-20,0.0,0.0,0.0
2023-02-21,0.0030186815720414373,0.0031939688130337984,0.0031939688130337984
2023-02-22,0.003918361411376914,0.003939900128513862,0.003939900128513862
2023-02-23,0.00012429308324968247,0.00015306464141051634,0.00015306464141051634
2023-02-24,0.005871940308047385,0.005903773520006261,0.005903773520006261
2023-02-27,-0.005155166333525862,-0.005091010223638115,-0.005091010223638115
2023-02-28,0.0018707472216705767,0.0019193222379056962,0.0019193222379056962
2023-03-01,-0.003687573440029901,-0.0037561511639641054,-0.0037561511639641054
2023-03-02,0.005193081213812789,0.005376588083219502,0.005376588083219502
2023-03-03,-0.0048294518055840285,-0.00484049770086159,-0.00484049770086159
2023-03-06,-0.0016373746303148806,-0.0015612057976035487,-0.0015612057976035487
2023-03-07,0.012049773115997198,0.012071584349037323,0.012071584349037323
2023-03-08,0.0004070562787834575,0.00039767832135684245,0.00039767832135684245
2023-03-09,-0.0033085773449492706,-0.0031193877545634408,-0.0031193877545634408
2023-03-10,-0.00698480577555749,-0.007176346098711761,-0.007176346098711761
2023-03-13,-0.009425013685037342,-0.00805708629630697,-0.00805708629630697
2023-03-14,1.930576470154932e-05,-0.004813277675875582,1.930576470154932e-05
2023-03-15,0.010074853637439318,0.01022703874084474,0.01022703874084474
2023-03-16,-0.0021811511344944634,-0.0017661065790015584,-0.0017661065790015584
2023-03-17,-0.006822816507837004,-0.007057083450104251,-0.007057083450104251
2023-03-20,-0.004125828964011369,-0.004139748898992046,-0.004139748898992046
2023-03-21,-0.00024208737535769131,-0.00034980323924749257,-0.00034980323924749257
2023-03-22,-0.00885211177209655,-0.009030222100415486,-0.009030222100415486
2023-03-23,0.0018157152168676305,0.002301902779104026,0.002301902779104026
2023-03-24,0.005679623141428891,0.005434928561363073,0.005434928561363073
2023-03-27,-0.0025148940541521725,-0.002396704219131074,-0.002396704219131074
2023-03-28,-0.004160035616490809,-0.004026903557233119,-0.004026903557233119
2023-03-29,0.002048081858937678,0.0018786330646003435,0.0018786330646003435
2023-03-30,-0.00484413792009164,-0.004673752745186555,-0.004673752745186555
2023-03-31,0.003537751063340089,0.003578312405601025,0.003578312405601025
2023-04-03,-0.004037170865433204,-0.0039122874980925815,-0.0039122874980925815
2023-04-04,-0.004978432211045991,-0.005121801459280206,-0.005121801459280206
2023-04-05,0.002615048826534405,0.00274145685769156,0.00274145685769156
2023-04-06,-0.0002945884130225451,-0.00025607690326268084,-0.00025607690326268084
2023-04-07,0.002648176758721199,0.002076271723846723,0.002076271723846723
2023-04-10,0.004749117246702461,0.005088770118329755,0.005088770118329755
2023-04-11,-0.0036526688461417933,-0.003576103706739886,-0.003576103706739886
2023-04-12,-0.0069120174651020605,-0.007022756695228338,-0.007022756695228338
2023-04-13,-0.004829376679853503,-0.0046663547975018815,-0.0046663547975018815
2023-04-14,0.005341560762126107,0.0053975223267155314,0.0053975223267155314
2023-04-17,0.005411125132718908,0.005427488562365745,0.005427488562365745
2023-04-18,-0.0035124246306805773,-0.00342445868099972,-0.00342445868099972
2023-04-19,0.002189355505785251,0.0021662506748043597,0.0021662506748043597
2023-04-20,-0.001256084322786677,-0.001003769138669952,-0.001003769138669952
2023-04-21,-0.00017676346148931543,-0.00013785090461837513,-0.00013785090461837513
2023-04-24,-0.004666051680811023,-0.004727954519719191,-0.004727954519719191
2023-04-25,0.005068634105179548,0.005121763842336868,0.005121763842336868
2023-04-26,-0.0038951507468887314,-0.0038166291392336404,-0.0038166291392336404
2023-04-27,0.00035473223015713984,0.0004642961304801574,0.0004642961304801574
2023-04-28,0.001535720564472598,0.0014902176402697975,0.0014902176402697975
2023-05-01,0.004828035481150295,0.005085515305604638,0.005085515305604638
2023-05-02,-0.0018911469608982046,-0.0019150979360995635,-0.0019150979360995635
2023-05-03,-0.006050160854857545,-0.006014610914241381,-0.006014610914241381
2023-05-04,0.000552426250348681,0.0006821586134950763,0.0006821586134950763
2023-05-05,-0.001826141969285544,-0.0018300257848622437,-0.0018300257848622437
2023-05-08,0.0016091537647016096,0.0015433781272324865,0.0015433781272324865
2023-05-09,0.00224650556097572,0.0024092352461373423,0.0024092352461373423
2023-05-10,-0.0012605747131688716,-0.0012828864727483236,-0.0012828864727483236
2023-05-11,0.0057091073091850575,0.005946596763712009,0.005946596763712009
2023-05-12,0.006085815822529206,0.006223660135410647,0.006223660135410647
2023-05-15,-0.002408406205221425,-0.002324446793246615,-0.002324446793246615
2023-05-16,0.0012683052266506678,0.0012996215338452188,0.0012996215338452188
2023-05-17,0.0030957064528882583,0.003139475108247858,0.003139475108247858
2023-05-18,0.00680017731906446,0.00707148610062891,0.00707148610062891
2023-05-19,-0.0037334047291244232,-0.0036410510172064647,-0.0036410510172064647
2023-05-22,0.0,0.0,0.0
2023-05-23,0.002806190939931952,0.002964199318575389,0.002964199318575389
2023-05-24,0.0038481060143533696,0.003996452921280813,0.003996452921280813
2023-05-25,0.0034976829900488227,0.0036158405345032563,0.0036158405345032563
2023-05-26,-0.0004317437236354138,-0.00037444014435816797,-0.00037444014435816797
2023-05-29,0.0,0.0,0.0
2023-05-30,-0.0003935288550627192,-0.0005571191322406577,-0.0005571191322406577
2023-05-31,0.0015444314814772042,0.0016032798661012038,0.0016032798661012038
2023-06-01,-0.0073694569784859,-0.007152961707798333,-0.007152961707798333
2023-06-02,0.004383964627009185,0.004338317947953918,0.004338317947953918
2023-06-05,-0.00012498978465114163,-0.000153929039017342,-0.000153929039017342
2023-06-06,0.001181970761312101,0.0013268594802786637,0.0013268594802786637
2023-06-07,-0.0002497310601574654,-0.00018257907406216134,-0.00018257907406216134
2023-06-08,-0.0072888166040474545,-0.007127352700027956,-0.007127352700027956
2023-06-09,0.0020686329271448756,0.002098149660931803,0.002098149660931803
2023-06-12,0.000936243800622627,0.0009461103986225794,0.0009461103986225794
2023-06-13,-0.0030532604689046394,-0.003024902161047116,-0.003024902161047116
2023-06-14,-0.003781162702836127,-0.003898489183550957,-0.003898489183550957
2023-06-15,-0.00812437720970749,-0.007882044864881976,-0.007882044864881976
2023-06-16,0.0012527037526188778,0.0014679548157339184,0.0014679548157339184
2023-06-19,0.0027250767724513736,0.0,0.0027250767724513736
2023-06-20,0.000175556661362819,-0.001301478290987923,-0.001301478290987923
2023-06-21,-0.004584316790138487,-0.004406266175839946,-0.004406266175839946
2023-06-22,0.003081334943130898,0.0031227010203602745,0.0031227010203602745
2023-06-23,0.00503681242542342,0.0053584827242323385,0.0053584827242323385
2023-06-26,-0.0020525798203276935,-0.002030497193072023,-0.002030497193072023
2023-06-27,-0.0019494703616320663,-0.0020248367241126886,-0.0020248367241126886
2023-06-28,0.004021485772413236,0.004113844814856549,0.004113844814856549
2023-06-29,0.004237643737427632,0.004475673469806374,0.004475673469806374
2023-06-30,-0.004169622145404617,-0.004095436060589819,-0.004095436060589819
2023-07-03,0.0007382224716021568,0.0006528910147585165,0.0006528910147585165
2023-07-04,0.0004950807519570333,0.0,0.0
2023-07-05,0.0032362487792081396,0.0037046262633877447,0.0037046262633877447
2023-07-06,-0.00200446471909288,-0.0016318446375533924,-0.0016318446375533924
2023-07-07,-0.008703410696366376,-0.008954394675936506,-0.008954394675936506
2023-07-10,-0.0029376649081180872,-0.0030256614696915207,-0.0030256614696915207
2023-07-11,-0.0023563612992258953,-0.00235415903252445,-0.00235415903252445
2023-07-12,-0.01197524360150215,-0.012004350587267787,-0.012004350587267787
2023-07-13,-0.007499123969492594,-0.007382990625853125,-0.007382990625853125
2023-07-14,0.0014422790505195238,0.0014970288286200173,0.0014970288286200173
2023-07-17,-0.0007208795041746541,-0.0007633051481921171,-0.0007633051481921171
2023-07-18,0.0009910753978408238,0.0009640781248236863,0.0009640781248236863
2023-07-19,0.003396233448951236,0.003637041677135855,0.003637041677135855
2023-07-20,0.005955446338111514,0.006072257359908129,0.006072257359908129
2023-07-21,0.0018915485137398491,0.0019960780231631503,0.0019960780231631503
2023-07-24,0.00271716475585837,0.0028234473707930974,0.0028234473707930974
2023-07-25,2.9601124845513027e-05,0.00012859891500038856,0.00012859891500038856
2023-07-26,-0.004568927428262093,-0.0045605139221089885,-0.0045605139221089885
2023-07-27,0.008743764381756058,0.008982155551604976,0.008982155551604976
2023-07-28,-0.0014847958675625605,-0.001428972910360926,-0.001428972910360926
2023-07-31,0.002290186132481331,0.0022361787424474144,0.0022361787424474144
2023-08-01,0.004388764771271703,0.004506391670200394,0.004506391670200394
2023-08-02,0.002801464058828529,0.0029734853721024024,0.0029734853721024024
2023-08-03,-0.0004679913507015243,-0.0003809728529660106,-0.0003809728529660106
2023-08-04,-0.0051330046853275135,-0.0050346359272426255,-0.0050346359272426255
2023-08-07,0.0002940254059131675,0.0002454626246386482,0.0002454626246386482
2023-08-08,0.004702440536334507,0.004691464572251114,0.004691464572251114
2023-08-09,-0.0003706991623682043,-0.0002736352459269398,-0.0002736352459269398
2023-08-10,0.00033168466847843803,0.0005374269106628304,0.0005374269106628304
2023-08-11,0.0030969123823600953,0.0031406080745588483,0.0031406080745588483
2023-08-14,0.0033781192333126597,0.0035869334243727735,0.0035869334243727735
2023-08-15,0.0001841094196555204,0.0003589567010644501,0.0003589567010644501
2023-08-16,0.002148665170441433,0.0021703962709080926,0.0021703962709080926
2023-08-17,0.0013622993078010737,0.0014604261042734379,0.0014604261042734379
2023-08-18,-0.0019038696816657819,-0.00187669949541025,-0.00187669949541025
2023-08-21,-0.0007257772182622801,-0.0006780252291402888,-0.0006780252291402888
2023-08-22,0.0025427470519483464,0.0025837182155132865,0.0025837182155132865
2023-08-23,-0.0013914255658251662,-0.0013539261083943543,-0.0013539261083943543
2023-08-24,0.005429109627041129,0.005654966529857752,0.005654966529857752
2023-08-25,0.000913202568521676,0.000904141800238456,0.000904141800238456
2023-08-28,-0.0001825738107745778,-0.0002019182238059969,-0.0002019182238059969
2023-08-29,-0.005077351229102689,-0.005022592898468403,-0.005022592898468403
